source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00368-8,,https://openalex.org/W4213247443,Thinking about time: identifying prospective temporal illusions and their consequences,Brittany M. Tausen,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-022-00368-8,https://link.springer.com/content/pdf/10.1186/s41235-022-00368-8.pdf,https://doi.org/10.1186/s41235-022-00368-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00358-w,,https://openalex.org/W4225739266,Judging the credibility of websites: an effectiveness trial of the spacing effect in the elementary classroom,Vanessa Foot‐Seymour; Melody Wiseheart,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00358-w,https://link.springer.com/content/pdf/10.1186/s41235-022-00358-w.pdf,https://doi.org/10.1186/s41235-022-00358-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00420-7,,https://openalex.org/W4287146920,Task-unrelated thought increases after consumption of COVID-19 and general news,Chelsie M. Hart; Caitlin Mills; Raela Thiemann; Jessica R. Andrews‐Hanna; Lianne Tomfohr‐Madsen; Julia W. Y. Kam,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00420-7,https://link.springer.com/content/pdf/10.1186/s41235-022-00420-7.pdf,https://doi.org/10.1186/s41235-022-00420-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00442-1,,https://openalex.org/W4307134568,Using objective measures to examine the effect of suspect-filler similarity on eyewitness identification performance,Geoffrey L. McKinley; Daniel J. Peterson,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00442-1,https://link.springer.com/content/pdf/10.1186/s41235-022-00442-1.pdf,https://doi.org/10.1186/s41235-022-00442-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00447-w,,https://openalex.org/W4309562193,Individual differences in naturally occurring affect predict conceptual breadth: evidence for the importance of arousal by valence interactions,Andrew Chung; Michael A. Busseri; Karen M. Arnell,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00447-w,https://link.springer.com/content/pdf/10.1186/s41235-022-00447-w.pdf,https://doi.org/10.1186/s41235-022-00447-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00445-y,,https://openalex.org/W4306734903,Corneal reflections and skin contrast yield better memory of human and virtual faces,Julija Vaitonyté; Maryam Alimardani; Max M. Louwerse,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00445-y,https://link.springer.com/content/pdf/10.1186/s41235-022-00445-y.pdf,https://doi.org/10.1186/s41235-022-00445-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00449-8,,https://openalex.org/W4309699567,Spotting lesions in thorax X-rays at a glance: holistic processing in radiology,Merim Bilalić; Thomas Grottenthaler; Thomas Nägele; Tobias Lindig,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00449-8,https://link.springer.com/content/pdf/10.1186/s41235-022-00449-8.pdf,https://doi.org/10.1186/s41235-022-00449-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00355-z,,https://openalex.org/W4210589100,“He was the one with the gun!” Associative memory for white and black faces seen with weapons,William Blake Erickson; Arianna Wright; Moshe Naveh‐Benjamin,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00355-z,https://link.springer.com/content/pdf/10.1186/s41235-022-00355-z.pdf,https://doi.org/10.1186/s41235-022-00355-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00448-9,,https://openalex.org/W4311676944,Distinctive Sans Forgetica font does not benefit memory accuracy in the DRM paradigm,Mark J. Huff; Nicholas P. Maxwell; Anie Mitchell,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00448-9,https://link.springer.com/content/pdf/10.1186/s41235-022-00448-9.pdf,https://doi.org/10.1186/s41235-022-00448-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00390-w,,https://openalex.org/W4280500556,Tactile information affects alternating visual percepts during binocular rivalry using naturalistic objects,Mikoto Ono; Nobuyuki Hirose; Shuji Mori,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-022-00390-w,https://link.springer.com/content/pdf/10.1186/s41235-022-00390-w.pdf,https://doi.org/10.1186/s41235-022-00390-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v7_i1,2022,7,1,10.1186/s41235-022-00375-9,,https://openalex.org/W4283171637,How well do practicing radiologists interpret the results of CAD technology? A quantitative characterization,Fallon Branch; Kori Williams; Isabella Santana; Jay Hegdé,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00375-9,https://link.springer.com/content/pdf/10.1186/s41235-022-00375-9.pdf,https://doi.org/10.1186/s41235-022-00375-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00499-6,,https://openalex.org/W4383058345,Humans versus AI: whether and why we prefer human-created compared to AI-created artwork,Lucas Bellaiche et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00499-6,https://link.springer.com/content/pdf/10.1186/s41235-023-00499-6.pdf,https://doi.org/10.1186/s41235-023-00499-6
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-022-00460-z,,https://openalex.org/W4319723444,The challenge of cognitive science for medical diagnosis,Pat Croskerry; Samuel Campbell; David Petrie,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00460-z,https://link.springer.com/content/pdf/10.1186/s41235-022-00460-z.pdf,https://doi.org/10.1186/s41235-022-00460-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00473-2,,https://openalex.org/W4361219107,The role of working memory capacity in soccer tactical decision making at different levels of expertise,Dragan Glavaš; Mario Pandžić; Dražen Domijan,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00473-2,https://link.springer.com/content/pdf/10.1186/s41235-023-00473-2.pdf,https://doi.org/10.1186/s41235-023-00473-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00475-0,,https://openalex.org/W4366351643,Audience immersion: validating attentional and physiological measures against self-report,Hugo Hammond; Michael Armstrong; Graham A. Thomas; Iain D. Gilchrist,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00475-0,https://link.springer.com/content/pdf/10.1186/s41235-023-00475-0.pdf,https://doi.org/10.1186/s41235-023-00475-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00500-2,,https://openalex.org/W4384155011,Combatting rumors around the French election: the memorability and effectiveness of fact-checking articles,Lisa K. Fazio; Min Kyung Hong; Raunak M. Pillai,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00500-2,https://link.springer.com/content/pdf/10.1186/s41235-023-00500-2.pdf,https://doi.org/10.1186/s41235-023-00500-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00474-1,,https://openalex.org/W4366587357,"Illusion of knowledge in statistics among clinicians: evaluating the alignment between objective accuracy and subjective confidence, an online survey",Camille Lakhlifi; François‐Xavier Lejeune; Marion Rouault; Mehdi Khamassi; Benjamin Rohaut,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00474-1,https://link.springer.com/content/pdf/10.1186/s41235-023-00474-1.pdf,https://doi.org/10.1186/s41235-023-00474-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00492-z,,https://openalex.org/W4382919206,Examining the replicability of backfire effects after standalone corrections,Toby Prike; Phoebe Blackley; Briony Swire‐Thompson; Ullrich K. H. Ecker,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00492-z,https://link.springer.com/content/pdf/10.1186/s41235-023-00492-z.pdf,https://doi.org/10.1186/s41235-023-00492-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00520-y,,https://openalex.org/W4387844665,Standard experimental paradigm designs and data exclusion practices in cognitive psychology can inadvertently introduce systematic “shadow” biases in participant samples,Emma M. Siritzky; Patrick Cox; Sydni M. Nadler; Justin N. Grady; Dwight J. Kravitz; Stephen R. Mitroff,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00520-y,https://link.springer.com/content/pdf/10.1186/s41235-023-00520-y.pdf,https://doi.org/10.1186/s41235-023-00520-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00506-w,,https://openalex.org/W4385477149,Investigating the different domains of environmental knowledge acquired from virtual navigation and their relationship to cognitive factors and wayfinding inclinations,Veronica Muffato; Laura Miola; Marilina Pellegrini; Francesca Pazzaglia; Chiara Meneghetti,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00506-w,https://link.springer.com/content/pdf/10.1186/s41235-023-00506-w.pdf,https://doi.org/10.1186/s41235-023-00506-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00463-4,,https://openalex.org/W4318068396,Expensive seems better: The price of a non-effective drug modulates its perceived efficacy,Marcos Díaz‐Lago; Fernando Blanco; Helena Matute,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00463-4,https://link.springer.com/content/pdf/10.1186/s41235-023-00463-4.pdf,https://doi.org/10.1186/s41235-023-00463-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00480-3,,https://openalex.org/W4375858867,"Online Contingent Attention Training (OCAT): transfer effects to cognitive biases, rumination, and anxiety symptoms from two proof-of-principle studies",Iván Blanco; Teresa Boemo; Óscar Martín-García; Ernst H. W. Koster; Rudi De Raedt; Álvaro Sánchez-López,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00480-3,https://link.springer.com/content/pdf/10.1186/s41235-023-00480-3.pdf,https://doi.org/10.1186/s41235-023-00480-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00485-y,,https://openalex.org/W4377939918,Framing the fallibility of Computer-Aided Detection aids cancer detection,Melina A. Kunar; Derrick G. Watson,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00485-y,https://link.springer.com/content/pdf/10.1186/s41235-023-00485-y.pdf,https://doi.org/10.1186/s41235-023-00485-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00502-0,,https://openalex.org/W4384155326,"The role of focus back effort in the relationships among motivation, interest, and mind wandering: an individual difference perspective",Hong He; Yunyun Chen; Ting Li; Hui Li; Xuemin Zhang,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00502-0,https://link.springer.com/content/pdf/10.1186/s41235-023-00502-0.pdf,https://doi.org/10.1186/s41235-023-00502-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00505-x,,https://openalex.org/W4385408869,Game-based inoculation versus graphic-based inoculation to combat misinformation: a randomized controlled trial,Bo Hu; Xing‐Da Ju; Huan‐Huan Liu; Han-Qian Wu; Chao Bi; Chang Lu,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00505-x,https://link.springer.com/content/pdf/10.1186/s41235-023-00505-x.pdf,https://doi.org/10.1186/s41235-023-00505-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00527-5,,https://openalex.org/W4389992376,Driver behavior while using Level 2 vehicle automation: a hybrid naturalistic study,Joel M. Cooper et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00527-5,https://link.springer.com/content/pdf/10.1186/s41235-023-00527-5.pdf,https://doi.org/10.1186/s41235-023-00527-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00469-y,,https://openalex.org/W4320709642,"The association between metamemory, subjective memory complaints, mood, and well-being: the Hungarian validation of Multifactorial Memory Questionnaire",Eszter Csábi; Emese Hallgató; Márta Volosin,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00469-y,https://link.springer.com/content/pdf/10.1186/s41235-023-00469-y.pdf,https://doi.org/10.1186/s41235-023-00469-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00466-1,,https://openalex.org/W4327680943,Restricting the distribution of visual attention reduces cybersickness,Sai Ho Yip; Jeffrey A. Saunders,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00466-1,https://link.springer.com/content/pdf/10.1186/s41235-023-00466-1.pdf,https://doi.org/10.1186/s41235-023-00466-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-022-00456-9,,https://openalex.org/W4318688322,Object recognition ability predicts category learning with medical images,Conor J. R. Smithson; Quentin Eichbaum; L. Gauthier,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00456-9,https://link.springer.com/content/pdf/10.1186/s41235-022-00456-9.pdf,https://doi.org/10.1186/s41235-022-00456-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00472-3,,https://openalex.org/W4323653652,Learning strategy impacts medical diagnostic reasoning in early learners,Signy Sheldon; Carina L. Fan; Idil Uner; Meredith Young,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00472-3,https://link.springer.com/content/pdf/10.1186/s41235-023-00472-3.pdf,https://doi.org/10.1186/s41235-023-00472-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00513-x,,https://openalex.org/W4386705155,Investigating the influence of visuospatial stimuli on driver’s speed perception: a laboratory study,Anna-Lena Köhler; Maren Klatt; Iring Koch; Stefan Ladwig,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00513-x,https://link.springer.com/content/pdf/10.1186/s41235-023-00513-x.pdf,https://doi.org/10.1186/s41235-023-00513-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-022-00455-w,,https://openalex.org/W4313489963,Hip fracture or not? The reversed prevalence effect among non-experts’ diagnosis,Hanshu Zhang et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00455-w,https://link.springer.com/content/pdf/10.1186/s41235-022-00455-w.pdf,https://doi.org/10.1186/s41235-022-00455-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00494-x,,https://openalex.org/W4382918129,The hidden arrow in the FedEx logo: Do we really unconsciously “see” it?,Shih-Chiang Ke; Ankit Gupta; Yu‐Hui Lo; Chih-Chung Ting; Philip Tseng,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00494-x,https://link.springer.com/content/pdf/10.1186/s41235-023-00494-x.pdf,https://doi.org/10.1186/s41235-023-00494-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00484-z,,https://openalex.org/W4376223642,Warning signals only support the first action in a sequence,Niklas Dietze; Lukas Recker; Christian H. Poth,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00484-z,https://link.springer.com/content/pdf/10.1186/s41235-023-00484-z.pdf,https://doi.org/10.1186/s41235-023-00484-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00488-9,,https://openalex.org/W4379509205,"Multiple-choice quizzes improve memory for misinformation debunks, but do not reduce belief in misinformation",Jessica R. Collier; Raunak M. Pillai; Lisa K. Fazio,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00488-9,https://link.springer.com/content/pdf/10.1186/s41235-023-00488-9.pdf,https://doi.org/10.1186/s41235-023-00488-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-022-00452-z,,https://openalex.org/W4317877531,Children’s memory “in the wild”: examining the temporal organization of free recall from a week-long camp at a local zoo,Thanujeni Pathman; Lina Deker; Puneet K. Parmar; Mark Christopher Adkins; Sean M. Polyn,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00452-z,https://link.springer.com/content/pdf/10.1186/s41235-022-00452-z.pdf,https://doi.org/10.1186/s41235-022-00452-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00476-z,,https://openalex.org/W4366822030,Are there placebo or nocebo effects in balancing performance?,Áron Horváth; Attila Szabó; Vera Gál; Csilla Suhaj; Blanka Aranyosy; Ferenc Köteles,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00476-z,https://link.springer.com/content/pdf/10.1186/s41235-023-00476-z.pdf,https://doi.org/10.1186/s41235-023-00476-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00478-x,,https://openalex.org/W4367173938,Cueing natural event boundaries improves memory in people with post-traumatic stress disorder,Barbara L. Pitts; Michelle L. Eisenberg; Heather Bailey; Jeffrey M. Zacks,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00478-x,https://link.springer.com/content/pdf/10.1186/s41235-023-00478-x.pdf,https://doi.org/10.1186/s41235-023-00478-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00483-0,,https://openalex.org/W4378172604,When there is noise on Sherlock Holmes: mind wandering increases with perceptual processing difficulty during reading and listening,Lena Steindorf; Sebastian Pink; Jan Rummel; Jonathan Smallwood,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00483-0,https://link.springer.com/content/pdf/10.1186/s41235-023-00483-0.pdf,https://doi.org/10.1186/s41235-023-00483-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00482-1,,https://openalex.org/W4381309642,More of what? Dissociating effects of conceptual and numeric mappings on interpreting colormap data visualizations,Alexis V. Soto; Melissa A. Schoenlein; Karen B. Schloss,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00482-1,https://link.springer.com/content/pdf/10.1186/s41235-023-00482-1.pdf,https://doi.org/10.1186/s41235-023-00482-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00504-y,,https://openalex.org/W4385575415,The functional relevance of visuospatial processing speed across the lifespan,Courtney Aul et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00504-y,https://link.springer.com/content/pdf/10.1186/s41235-023-00504-y.pdf,https://doi.org/10.1186/s41235-023-00504-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00465-2,,https://openalex.org/W4319455148,Red and blue states: dichotomized maps mislead and reduce perceived voting influence,Rémy A. Furrer; Karen B. Schloss; Gary Lupyan; Paula M. Niedenthal; Adrienne Wood,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00465-2,https://link.springer.com/content/pdf/10.1186/s41235-023-00465-2.pdf,https://doi.org/10.1186/s41235-023-00465-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00510-0,,https://openalex.org/W4385897750,Aesthetic preferences for prototypical movements in human actions,Yi-Chia Chen; Frank Pollick; Hongjing Lu,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00510-0,https://link.springer.com/content/pdf/10.1186/s41235-023-00510-0.pdf,https://doi.org/10.1186/s41235-023-00510-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00498-7,,https://openalex.org/W4386278337,Establishing gaze markers of perceptual load during multi-target visual search,Anthony M. Harris; Joshua O. Eayrs; Nilli Lavie,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00498-7,https://link.springer.com/content/pdf/10.1186/s41235-023-00498-7.pdf,https://doi.org/10.1186/s41235-023-00498-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00516-8,,https://openalex.org/W4387487225,Emphasizing responder speed or accuracy modulates but does not abolish the distractor-induced quitting effect in visual search,Rebecca K. Lawrence; Barbara A. Cochrane; Ami Eidels; Zachary L Howard; Lisa Lui; Jay Pratt,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00516-8,https://link.springer.com/content/pdf/10.1186/s41235-023-00516-8.pdf,https://doi.org/10.1186/s41235-023-00516-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00521-x,,https://openalex.org/W4388248385,Seeing emotions in the eyes: a validated test to study individual differences in the perception of basic emotions,Maria Franca; Nadia Bolognini; Marc Brysbaert,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00521-x,https://link.springer.com/content/pdf/10.1186/s41235-023-00521-x.pdf,https://doi.org/10.1186/s41235-023-00521-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-022-00459-6,,https://openalex.org/W4315752886,A value accumulation account of unhealthy food choices: testing the influence of outcome salience under varying time constraints,Massimo Köster; Eike Kofi Buabang; Tina Ivančir; Agnes Moors,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00459-6,https://link.springer.com/content/pdf/10.1186/s41235-022-00459-6.pdf,https://doi.org/10.1186/s41235-022-00459-6
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00495-w,,https://openalex.org/W4383058928,A direct comparison of sound and vibration as sources of stimulation for a sensory substitution glove,Carlos de Paz; David Travieso,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00495-w,https://link.springer.com/content/pdf/10.1186/s41235-023-00495-w.pdf,https://doi.org/10.1186/s41235-023-00495-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00501-1,,https://openalex.org/W4385684902,How do drivers mitigate the effects of naturalistic visual complexity?,Vasiliki Kondyli; Mehul Bhatt; Daniel T. Levin; Jakob Suchan,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00501-1,https://link.springer.com/content/pdf/10.1186/s41235-023-00501-1.pdf,https://doi.org/10.1186/s41235-023-00501-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00461-6,,https://openalex.org/W4317788415,The influence of in-groups and out-groups on the theory-of-mind processing: evidence from different ethnic college students,Tingyu Zhu; Lijin Zhang; Ping Wang; Meiqiu Xiang; Xiujuan Wu,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00461-6,https://link.springer.com/content/pdf/10.1186/s41235-023-00461-6.pdf,https://doi.org/10.1186/s41235-023-00461-6
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00519-5,,https://openalex.org/W4388809577,Supporting detection of hostile intentions: automated assistance in a dynamic decision-making context,Colleen E. Patton; Christopher D. Wickens; C. A. P. Smith; Kayla M. Noble; Benjamin A. Clegg,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00519-5,https://link.springer.com/content/pdf/10.1186/s41235-023-00519-5.pdf,https://doi.org/10.1186/s41235-023-00519-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00486-x,,https://openalex.org/W4378639886,The invisible 800-pound gorilla: expertise can increase inattentional blindness,Samuel Gebhard Robson; Jason M. Tangen,article,gold,https://link.springer.com/content/pdf/10.1186/s41235-023-00486-x.pdf,https://link.springer.com/content/pdf/10.1186/s41235-023-00486-x.pdf,http://dx.doi.org/10.1186/s41235-023-00486-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00523-9,,https://openalex.org/W4389992350,The role of leadership level in college students’ facial emotion recognition: evidence from event-related potential analysis,Huang Gu; Shunshun Du; Peipei Jin; Chengming Wang; Hui He; Mingnan Zhao,article,gold,https://link.springer.com/content/pdf/10.1186/s41235-023-00523-9.pdf,https://link.springer.com/content/pdf/10.1186/s41235-023-00523-9.pdf,https://doi.org/10.1186/s41235-023-00523-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00467-0,,https://openalex.org/W4327893749,Evaluating the effectiveness of different perceptual training methods in a difficult visual discrimination task with ultrasound images,Jessica E. Marris et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00467-0,https://link.springer.com/content/pdf/10.1186/s41235-023-00467-0.pdf,https://doi.org/10.1186/s41235-023-00467-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00462-5,,https://openalex.org/W4318755458,Multiple expressions of “expert” abnormality gist in novices following perceptual learning,Gregory J. DiGirolamo et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00462-5,https://link.springer.com/content/pdf/10.1186/s41235-023-00462-5.pdf,https://doi.org/10.1186/s41235-023-00462-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-023-00468-z,,https://openalex.org/W4319335902,Take a load off: examining partial and complete cognitive offloading of medication information,Lauren L. Richmond; Julia Kearley; Shawn T. Schwartz; Mary B. Hargis,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-023-00468-z,https://link.springer.com/content/pdf/10.1186/s41235-023-00468-z.pdf,https://doi.org/10.1186/s41235-023-00468-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v8_i1,2023,8,1,10.1186/s41235-022-00458-7,,https://openalex.org/W4313490235,Ecological validity of don’t remember and don’t know for distinguishing accessibility- versus availability-based retrieval failures in older and younger adults: knowledge for news events,Sharda Umanath; Jennifer H. Coane; Mark J. Huff; Tamar Cimenian; Kai Chang,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-022-00458-7,https://link.springer.com/content/pdf/10.1186/s41235-022-00458-7.pdf,https://doi.org/10.1186/s41235-022-00458-7
