source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Journal of Neuroscience,journal_of_neuroscience_v41_i36,2021,41,36,10.1523/jneurosci.0669-21.2021,,https://openalex.org/W3183470538,Connectivity and Neuronal Synchrony during Seizures,Xin Ren; Anastasia Brodovskaya; John L. Hudson; Jaideep Kapur,article,bronze,https://www.jneurosci.org/content/jneuro/41/36/7623.full.pdf,https://www.jneurosci.org/content/jneuro/41/36/7623.full.pdf,https://doi.org/10.1523/jneurosci.0669-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i36,2021,41,36,10.1523/jneurosci.0863-21.2021,,https://openalex.org/W3186346843,Combining Repetition Suppression and Pattern Analysis Provides New Insights into the Role of M1 and Parietal Areas in Skilled Sequential Actions,Eva Berlot; Nicola J. Popp; Scott T. Grafton; Jörn Diedrichsen,article,bronze,https://www.jneurosci.org/content/jneuro/41/36/7649.full.pdf,https://www.jneurosci.org/content/jneuro/41/36/7649.full.pdf,https://doi.org/10.1523/jneurosci.0863-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i36,2021,41,36,10.1523/jneurosci.0693-20.2021,,https://openalex.org/W3176495193,An Emergent Population Code in Primary Auditory Cortex Supports Selective Attention to Spectral and Temporal Sound Features,Joshua D. Downer; Jessica R. Verhein; Brittany C. Rapone; Kevin N. O’Connor; Mitchell L. Sutter,article,bronze,https://www.jneurosci.org/content/jneuro/41/36/7561.full.pdf,https://www.jneurosci.org/content/jneuro/41/36/7561.full.pdf,https://doi.org/10.1523/jneurosci.0693-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i36,2021,41,36,10.1523/jneurosci.3225-20.2021,,https://openalex.org/W3187010032,Cross Laminar Traveling Components of Field Potentials due to Volume Conduction of Non-Traveling Neuronal Activity in Macaque Sensory Cortices,John J. Orczyk; Annamaria Barczak; Jordi Costa‐Faidella; Yoshinao Kajikawa,article,bronze,https://www.jneurosci.org/content/jneuro/41/36/7578.full.pdf,https://www.jneurosci.org/content/jneuro/41/36/7578.full.pdf,https://doi.org/10.1523/jneurosci.3225-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i36,2021,41,36,10.1523/jneurosci.2459-20.2021,,https://openalex.org/W3184930808,Stimulus Reliability Automatically Biases Temporal Integration of Discrete Perceptual Targets in the Human Brain,Dragan Rangelov; Rebecca West; Jason B. Mattingley,article,bronze,https://www.jneurosci.org/content/jneuro/41/36/7662.full.pdf,https://www.jneurosci.org/content/jneuro/41/36/7662.full.pdf,https://doi.org/10.1523/jneurosci.2459-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i37,2021,41,37,10.1523/jneurosci.0928-20.2021,,https://openalex.org/W3184849874,An Anatomically Constrained Model of V1 Simple Cells Predicts the Coexistence of Push–Pull and Broad Inhibition,M. Morgan Taylor; Diego Contreras; Alain Destexhe; Yves Frégnac; Ján Antolík,article,bronze,https://www.jneurosci.org/content/jneuro/41/37/7797.full.pdf,https://www.jneurosci.org/content/jneuro/41/37/7797.full.pdf,https://doi.org/10.1523/jneurosci.0928-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i38,2021,41,38,10.1523/jneurosci.3080-20.2021,,https://openalex.org/W3187427123,Dorsolateral Striatal Task-initiation Bursts Represent Past Experiences More than Future Action Plans,Paul J. Cunningham; Paul S. Regier; A. David Redish,article,bronze,https://www.jneurosci.org/content/jneuro/41/38/8051.full.pdf,https://www.jneurosci.org/content/jneuro/41/38/8051.full.pdf,https://doi.org/10.1523/jneurosci.3080-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i38,2021,41,38,10.1523/jneurosci.0662-21.2021,,https://openalex.org/W3189679457,Spontaneous Multimodal Neural Transmission Suggests That Adult Spinal Networks Maintain an Intrinsic State of Readiness to Execute Sensorimotor Behaviors,Maria F. Bandres; Juan David Ferreira Gomes; Jacob G. McPherson,article,bronze,https://www.jneurosci.org/content/jneuro/41/38/7978.full.pdf,https://www.jneurosci.org/content/jneuro/41/38/7978.full.pdf,https://doi.org/10.1523/jneurosci.0662-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i4,2020,41,4,10.1523/jneurosci.0417-20.2020,,https://openalex.org/W3107309971,Neuronal Firing and Waveform Alterations through Ictal Recruitment in Humans,Edward M. Merricks et al.,article,bronze,https://www.jneurosci.org/content/jneuro/41/4/766.full.pdf,https://www.jneurosci.org/content/jneuro/41/4/766.full.pdf,https://doi.org/10.1523/jneurosci.0417-20.2020
Journal of Neuroscience,journal_of_neuroscience_v41_i41,2021,41,41,10.1523/jneurosci.0583-21.2021,,https://openalex.org/W3193760893,Decoding Object-Based Auditory Attention from Source-Reconstructed MEG Alpha Oscillations,Ingmar Engbert Jacob de Vries; Giorgio Marinato; Daniel Baldauf,article,bronze,https://www.jneurosci.org/content/jneuro/41/41/8603.full.pdf,https://www.jneurosci.org/content/jneuro/41/41/8603.full.pdf,https://doi.org/10.1523/jneurosci.0583-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i41,2021,41,41,10.1523/jneurosci.0051-21.2021,,https://openalex.org/W3195873474,Identification of Pattern Completion Neurons in Neuronal Ensembles Using Probabilistic Graphical Models,Luis Carrillo‐Reid; Shuting Han; Darik A. O’Neil; Ekaterina Taralova; Tony Jebara; Rafael Yuste,article,bronze,https://www.jneurosci.org/content/jneuro/41/41/8577.full.pdf,https://www.jneurosci.org/content/jneuro/41/41/8577.full.pdf,https://doi.org/10.1523/jneurosci.0051-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i42,2021,41,42,10.1523/jneurosci.3176-20.2021,,https://openalex.org/W3196412666,Reliable Sensory Processing in Mouse Visual Cortex through Cooperative Interactions between Somatostatin and Parvalbumin Interneurons,Rajeev Rikhye; Murat Yıldırım; Ming Hu; Vincent Breton‐Provencher; Mriganka Sur,article,bronze,https://www.jneurosci.org/content/jneuro/41/42/8761.full.pdf,https://www.jneurosci.org/content/jneuro/41/42/8761.full.pdf,https://doi.org/10.1523/jneurosci.3176-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i43,2021,41,43,10.1523/jneurosci.0037-21.2021,,https://openalex.org/W3201087945,Cognitive and Neural State Dynamics of Narrative Comprehension,Hayoung Song; Bo‐yong Park; Hyunjin Park; Won Mok Shim,article,bronze,https://www.jneurosci.org/content/jneuro/41/43/8972.full.pdf,https://www.jneurosci.org/content/jneuro/41/43/8972.full.pdf,https://doi.org/10.1523/jneurosci.0037-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i43,2021,41,43,10.1523/jneurosci.2891-20.2021,,https://openalex.org/W3198638008,Generalizable EEG Encoding Models with Naturalistic Audiovisual Stimuli,Maansi Desai; Jade Holder; Cassandra Villarreal; Nat Clark; Brittany Hoang; Liberty S. Hamilton,article,bronze,https://www.jneurosci.org/content/jneuro/41/43/8946.full.pdf,https://www.jneurosci.org/content/jneuro/41/43/8946.full.pdf,https://doi.org/10.1523/jneurosci.2891-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i43,2021,41,43,10.1523/jneurosci.0167-21.2021,,https://openalex.org/W3201092272,Trial-to-Trial Variability of Spiking Delay Activity in Prefrontal Cortex Constrains Burst-Coding Models of Working Memory,Daming Li; Christos Constantinidis; John D. Murray,article,bronze,https://www.jneurosci.org/content/jneuro/41/43/8928.full.pdf,https://www.jneurosci.org/content/jneuro/41/43/8928.full.pdf,https://doi.org/10.1523/jneurosci.0167-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i43,2021,41,43,10.1523/jneurosci.0924-20.2021,,https://openalex.org/W3200938530,Dynamic Heterogeneity Shapes Patterns of Spiral Ganglion Activity,Jeffrey Parra-Munevar; Charles E. Morse; Mark R. Plummer; Robin L. Davis,article,bronze,https://www.jneurosci.org/content/jneuro/41/43/8859.full.pdf,https://www.jneurosci.org/content/jneuro/41/43/8859.full.pdf,https://doi.org/10.1523/jneurosci.0924-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i44,2021,41,44,10.1523/jneurosci.0608-21.2021,,https://openalex.org/W3203583885,A Stable Population Code for Attention in Prefrontal Cortex Leads a Dynamic Attention Code in Visual Cortex,A. C. Snyder; Byron M. Yu; Matthew A. Smith,article,bronze,https://www.jneurosci.org/content/jneuro/41/44/9163.full.pdf,https://www.jneurosci.org/content/jneuro/41/44/9163.full.pdf,https://doi.org/10.1523/jneurosci.0608-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i46,2021,41,46,10.1523/jneurosci.1114-21.2021,,https://openalex.org/W3202343782,Alpha Oscillations Shape Sensory Representation and Perceptual Sensitivity,Ying Joey Zhou; Luca Iemi; Jan-Mathijs Schoffelen; Floris P. de Lange; Saskia Haegens,article,bronze,https://www.jneurosci.org/content/jneuro/41/46/9581.full.pdf,https://www.jneurosci.org/content/jneuro/41/46/9581.full.pdf,https://doi.org/10.1523/jneurosci.1114-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i46,2021,41,46,10.1523/jneurosci.0839-21.2021,,https://openalex.org/W3202656338,Altered Response Dynamics and Increased Population Correlation to Tonal Stimuli Embedded in Noise in Aging Auditory Cortex,Kelson Shilling-Scrivo; Jonah K. Mittelstadt; Patrick O. Kanold,article,bronze,https://www.jneurosci.org/content/jneuro/41/46/9650.full.pdf,https://www.jneurosci.org/content/jneuro/41/46/9650.full.pdf,https://doi.org/10.1523/jneurosci.0839-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i46,2021,41,46,10.1523/jneurosci.0011-21.2021,,https://openalex.org/W3183418434,Constructing Others' Beliefs from One's Own Using Medial Frontal Cortex,Nils Kolling; Marius Braunsdorf; S. Vijayakumar; Harold Bekkering; Ivan Toni; Rogier B. Mars,article,bronze,https://www.jneurosci.org/content/jneuro/41/46/9571.full.pdf,https://www.jneurosci.org/content/jneuro/41/46/9571.full.pdf,https://doi.org/10.1523/jneurosci.0011-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i47,2021,41,47,10.1523/jneurosci.3214-20.2021,,https://openalex.org/W3206025477,The Global Configuration of Visual Stimuli Alters Co-Fluctuations of Cross-Hemispheric Human Brain Activity,Shahin Nasr; David Kleinfeld; Jon̈athan R. Polimeni,article,bronze,https://www.jneurosci.org/content/jneuro/41/47/9756.full.pdf,https://www.jneurosci.org/content/jneuro/41/47/9756.full.pdf,https://doi.org/10.1523/jneurosci.3214-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i48,2021,41,48,10.1523/jneurosci.2624-20.2021,,https://openalex.org/W4226147925,Evidence for Layer-Specific Connectional Heterogeneity in the Mouse Auditory Corticocollicular System,Georgiy Yudintsev et al.,article,bronze,https://www.jneurosci.org/content/jneuro/41/48/9906.full.pdf,https://www.jneurosci.org/content/jneuro/41/48/9906.full.pdf,https://doi.org/10.1523/jneurosci.2624-20.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i49,2021,41,49,10.1523/jneurosci.1311-21.2021,,https://openalex.org/W3209401449,"Predictive Feedback, Early Sensory Representations, and Fast Responses to Predicted Stimuli Depend on NMDA Receptors",Sounak Mohanta et al.,article,bronze,https://www.jneurosci.org/content/jneuro/41/49/10130.full.pdf,https://www.jneurosci.org/content/jneuro/41/49/10130.full.pdf,https://doi.org/10.1523/jneurosci.1311-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i49,2021,41,49,10.1523/jneurosci.0442-21.2021,,https://openalex.org/W3209986146,Balanced Enhancements of Synaptic Excitation and Inhibition Underlie Developmental Maturation of Receptive Fields in the Mouse Visual Cortex,Qi Fang; Ya-tang Li; Bo Peng; Zhong Li; Li I. Zhang; Huizhong W. Tao,article,bronze,https://www.jneurosci.org/content/jneuro/41/49/10065.full.pdf,https://www.jneurosci.org/content/jneuro/41/49/10065.full.pdf,https://doi.org/10.1523/jneurosci.0442-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i50,2021,41,50,10.1523/jneurosci.1061-21.2021,,https://openalex.org/W3213529769,Barn Owl's Auditory Space Map Activity Matching Conditions for a Population Vector Readout to Drive Adaptive Sound-Localizing Behavior,Roland Ferger; Keanu Shadron; Brian J. Fischer; José L. Peña,article,bronze,https://www.jneurosci.org/content/jneuro/41/50/10305.full.pdf,https://www.jneurosci.org/content/jneuro/41/50/10305.full.pdf,https://doi.org/10.1523/jneurosci.1061-21.2021
Journal of Neuroscience,journal_of_neuroscience_v41_i6,2020,41,6,10.1523/jneurosci.0374-20.2020,,https://openalex.org/W3113188587,Aberrant Maturation of the Uncinate Fasciculus Follows Exposure to Unpredictable Patterns of Maternal Signals,Steven J. Granger et al.,article,bronze,https://www.jneurosci.org/content/jneuro/41/6/1242.full.pdf,https://www.jneurosci.org/content/jneuro/41/6/1242.full.pdf,https://doi.org/10.1523/jneurosci.0374-20.2020
Journal of Neuroscience,journal_of_neuroscience_v41_i6,2020,41,6,10.1523/jneurosci.2503-20.2020,,https://openalex.org/W3115892032,Dynamics of a Mutual Inhibition Circuit between Pyramidal Neurons Compared to Human Perceptual Competition,Naoki Kogo; Felix Benjamin Kern; Thomas Nowotny; Raymond van Ee; Richard van Wezel; Takeshi Aihara,article,bronze,https://www.jneurosci.org/content/jneuro/41/6/1251.full.pdf,https://www.jneurosci.org/content/jneuro/41/6/1251.full.pdf,https://doi.org/10.1523/jneurosci.2503-20.2020
Journal of Neuroscience,journal_of_neuroscience_v41_i7,2020,41,7,10.1523/jneurosci.1874-20.2020,,https://openalex.org/W3112528625,Learning to Synchronize: Midfrontal Theta Dynamics during Rule Switching,Pieter Verbeke; Kate Ergo; Esther De Loof; Tom Verguts,article,bronze,https://www.jneurosci.org/content/jneuro/41/7/1516.full.pdf,https://www.jneurosci.org/content/jneuro/41/7/1516.full.pdf,https://doi.org/10.1523/jneurosci.1874-20.2020
Journal of Neuroscience,journal_of_neuroscience_v41_i9,2021,41,9,10.1523/jneurosci.1204-20.2020,,https://openalex.org/W3119934896,Premotor Ramping of Thalamic Neuronal Activity Is Modulated by Nigral Inputs and Contributes to Control the Timing of Action Release,Julien Catanese; Dieter Jaeger,article,bronze,https://www.jneurosci.org/content/jneuro/41/9/1878.full.pdf,https://www.jneurosci.org/content/jneuro/41/9/1878.full.pdf,https://doi.org/10.1523/jneurosci.1204-20.2020
Journal of Neuroscience,journal_of_neuroscience_v42_i10,2022,42,10,10.1523/jneurosci.1350-21.2021,,https://openalex.org/W4206709767,Brief Stimuli Cast a Persistent Long-Term Trace in Visual Cortex,Matthias Fritsche; Samuel G. Solomon; Floris P. de Lange,article,bronze,https://www.jneurosci.org/content/jneuro/42/10/1999.full.pdf,https://www.jneurosci.org/content/jneuro/42/10/1999.full.pdf,https://doi.org/10.1523/jneurosci.1350-21.2021
Journal of Neuroscience,journal_of_neuroscience_v42_i11,2022,42,11,10.1523/jneurosci.1095-21.2022,,https://openalex.org/W4210642538,Long-Range Amplitude Coupling Is Optimized for Brain Networks That Function at Criticality,Arthur-Ervin Avramiea; Anas Masood; Huibert D. Mansvelder; Klaus Linkenkaer-Hansen,article,bronze,https://www.jneurosci.org/content/jneuro/42/11/2221.full.pdf,https://www.jneurosci.org/content/jneuro/42/11/2221.full.pdf,https://doi.org/10.1523/jneurosci.1095-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i12,2022,42,12,10.1523/jneurosci.0387-21.2022,,https://openalex.org/W4226217897,Adaptive Learning through Temporal Dynamics of State Representation,Niloufar Razmi; Matthew R. Nassar,article,bronze,https://www.jneurosci.org/content/jneuro/42/12/2524.full.pdf,https://www.jneurosci.org/content/jneuro/42/12/2524.full.pdf,https://doi.org/10.1523/jneurosci.0387-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i13,2022,42,13,10.1523/jneurosci.1417-21.2022,,https://openalex.org/W4225634426,Ipsilateral Stimulus Encoding in Primary and Secondary Somatosensory Cortex of Awake Mice,Aurélie Pala; Garrett B. Stanley,article,bronze,https://www.jneurosci.org/content/jneuro/42/13/2701.full.pdf,https://www.jneurosci.org/content/jneuro/42/13/2701.full.pdf,https://doi.org/10.1523/jneurosci.1417-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i14,2022,42,14,10.1523/jneurosci.1604-21.2022,,https://openalex.org/W4226194632,Strong Gamma Frequency Oscillations in the Adolescent Prefrontal Cortex,Zhengyang Wang; Balbir Singh; Xin Zhou; Christos Constantinidis,article,bronze,https://www.jneurosci.org/content/jneuro/42/14/2917.full.pdf,https://www.jneurosci.org/content/jneuro/42/14/2917.full.pdf,https://doi.org/10.1523/jneurosci.1604-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i15,2022,42,15,10.1523/jneurosci.1736-21.2022,,https://openalex.org/W4220676126,Perceptual Weighting of V1 Spikes Revealed by Optogenetic White Noise Stimulation,Julian Day-Cooney; Jackson J. Cone; John H. R. Maunsell,article,bronze,https://www.jneurosci.org/content/jneuro/42/15/3122.full.pdf,https://www.jneurosci.org/content/jneuro/42/15/3122.full.pdf,https://doi.org/10.1523/jneurosci.1736-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i15,2022,42,15,10.1523/jneurosci.0333-21.2022,,https://openalex.org/W4221057432,Separate Functional Subnetworks of Excitatory Neurons Show Preference to Periodic and Random Sound Structures,Muneshwar Mehra; Adarsh Mukesh; Sharba Bandyopadhyay,article,bronze,https://www.jneurosci.org/content/jneuro/42/15/3165.full.pdf,https://www.jneurosci.org/content/jneuro/42/15/3165.full.pdf,https://doi.org/10.1523/jneurosci.0333-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i18,2022,42,18,10.1523/jneurosci.1787-21.2022,,https://openalex.org/W4220977104,Columnar Localization and Laminar Origin of Cortical Surface Electrical Potentials,Vyassa L. Baratham; Maximilian E. Dougherty; John Hermiz; Peter Ledochowitsch; Michel M. Maharbiz; Kristofer E. Bouchard,article,bronze,https://www.jneurosci.org/content/jneuro/42/18/3733.full.pdf,https://www.jneurosci.org/content/jneuro/42/18/3733.full.pdf,https://doi.org/10.1523/jneurosci.1787-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i18,2022,42,18,10.1523/jneurosci.1801-21.2022,,https://openalex.org/W4220767601,Spectral Fingerprints of Cortical Neuromodulation,Angela Radetz; Markus Siegel,article,hybrid,https://www.jneurosci.org/content/jneuro/42/18/3836.full.pdf,https://www.jneurosci.org/content/jneuro/42/18/3836.full.pdf,https://doi.org/10.1523/jneurosci.1801-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i19,2022,42,19,10.1523/jneurosci.2318-21.2022,,https://openalex.org/W4226065565,Spectral Distribution Dynamics across Different Attentional Priority States,Mattia Pietrelli; Jason Samaha; Bradley R. Postle,article,bronze,https://www.jneurosci.org/content/jneuro/42/19/4026.full.pdf,https://www.jneurosci.org/content/jneuro/42/19/4026.full.pdf,https://doi.org/10.1523/jneurosci.2318-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i19,2022,42,19,10.1523/jneurosci.0180-22.2022,,https://openalex.org/W4225757852,Local Interactions between Steady-State Visually Evoked Potentials at Nearby Flickering Frequencies,Kumari Liza; Supratim Ray,article,bronze,https://www.jneurosci.org/content/jneuro/42/19/3965.full.pdf,https://www.jneurosci.org/content/jneuro/42/19/3965.full.pdf,https://doi.org/10.1523/jneurosci.0180-22.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i2,2021,42,2,10.1523/jneurosci.1338-21.2021,,https://openalex.org/W3208504840,A One-Shot Shift from Explore to Exploit in Monkey Prefrontal Cortex,Jascha Achterberg; Mikiko Kadohisa; Kei Watanabe; Makoto Kusunoki; Mark J. Buckley; John Duncan,article,hybrid,https://www.jneurosci.org/content/jneuro/42/2/276.full.pdf,https://www.jneurosci.org/content/jneuro/42/2/276.full.pdf,https://doi.org/10.1523/jneurosci.1338-21.2021
Journal of Neuroscience,journal_of_neuroscience_v42_i20,2022,42,20,10.1523/jneurosci.1412-21.2022,,https://openalex.org/W4223923369,Activity Subspaces in Medial Prefrontal Cortex Distinguish States of the World,Silvia Maggi; Mark D. Humphries,article,hybrid,https://www.jneurosci.org/content/jneuro/42/20/4131.full.pdf,https://www.jneurosci.org/content/jneuro/42/20/4131.full.pdf,https://doi.org/10.1523/jneurosci.1412-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i21,2022,42,21,10.1523/jneurosci.2272-21.2022,,https://openalex.org/W4225089258,Dynamic Distortion of Orientation Representation after Learning in the Mouse Primary Visual Cortex,Julien Corbo; John P. McClure; O. Batuhan Erkat; Pierre‐Olivier Polack,article,bronze,https://www.jneurosci.org/content/jneuro/42/21/4311.full.pdf,https://www.jneurosci.org/content/jneuro/42/21/4311.full.pdf,https://doi.org/10.1523/jneurosci.2272-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i22,2022,42,22,10.1523/jneurosci.2246-21.2022,,https://openalex.org/W4225272213,Identification of a Developmental Switch in Information Transfer between Whisker S1 and S2 Cortex in Mice,Linbi Cai; Jenq‐Wei Yang; Chia-Fang Wang; Shen‐Ju Chou; Heiko J. Luhmann; Theofanis Karayannis,article,bronze,https://www.jneurosci.org/content/jneuro/42/22/4435.full.pdf,https://www.jneurosci.org/content/jneuro/42/22/4435.full.pdf,https://doi.org/10.1523/jneurosci.2246-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i23,2022,42,23,10.1523/jneurosci.0988-21.2022,,https://openalex.org/W4225097430,Context-Dependent Inhibitory Control of Stimulus-Specific Adaptation,Tohar S. Yarden; Adi Mizrahi; Israel Nelken,article,bronze,https://www.jneurosci.org/content/jneuro/42/23/4629.full.pdf,https://www.jneurosci.org/content/jneuro/42/23/4629.full.pdf,https://doi.org/10.1523/jneurosci.0988-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i24,2022,42,24,10.1523/jneurosci.1062-21.2022,,https://openalex.org/W4280503969,Accumulation System: Distributed Neural Substrates of Perceptual Decision Making Revealed by fMRI Deconvolution,Yusuke Morito; Tsutomu Murata,article,hybrid,https://www.jneurosci.org/content/jneuro/42/24/4891.full.pdf,https://www.jneurosci.org/content/jneuro/42/24/4891.full.pdf,https://doi.org/10.1523/jneurosci.1062-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i25,2022,42,25,10.1523/jneurosci.1972-21.2022,,https://openalex.org/W4281253191,Spontaneous Alpha-Band Oscillations Bias Subjective Contrast Perception,Elio Balestrieri; Niko A. Busch,article,bronze,https://www.jneurosci.org/content/jneuro/42/25/5058.full.pdf,https://www.jneurosci.org/content/jneuro/42/25/5058.full.pdf,https://doi.org/10.1523/jneurosci.1972-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i25,2022,42,25,10.1523/jneurosci.1700-21.2022,,https://openalex.org/W4281253142,The Role of Visual Experience in Individual Differences of Brain Connectivity,Sriparna Sen et al.,article,bronze,https://www.jneurosci.org/content/jneuro/42/25/5070.full.pdf,https://www.jneurosci.org/content/jneuro/42/25/5070.full.pdf,https://doi.org/10.1523/jneurosci.1700-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i26,2022,42,26,10.1523/jneurosci.1899-21.2022,,https://openalex.org/W4281385642,Spontaneous Spiking Is Governed by Broadband Fluctuations,Zachary W. Davis; Lyle Muller; John H. Reynolds,article,bronze,https://www.jneurosci.org/content/jneuro/42/26/5159.full.pdf,https://www.jneurosci.org/content/jneuro/42/26/5159.full.pdf,https://doi.org/10.1523/jneurosci.1899-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i26,2022,42,26,10.1523/jneurosci.1481-21.2022,,https://openalex.org/W4281562761,"Frequency-Dependent Plasticity in the Temporal Association Cortex Originates from the Primary Auditory Cortex, and Is Modified by the Secondary Auditory Cortex and the Medial Geniculate Body",Bingmin Luo et al.,article,bronze,https://www.jneurosci.org/content/jneuro/42/26/5254.full.pdf,https://www.jneurosci.org/content/jneuro/42/26/5254.full.pdf,https://doi.org/10.1523/jneurosci.1481-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i26,2022,42,26,10.1523/jneurosci.0664-21.2022,,https://openalex.org/W4281398980,How Stimulus Statistics Affect the Receptive Fields of Cells in Primary Visual Cortex,Ali Almasi; Shi Hai Sun; Molis Yunzab; Young Jun Jung; Hamish Meffin; Michael R. Ibbotson,article,bronze,https://www.jneurosci.org/content/jneuro/42/26/5198.full.pdf,https://www.jneurosci.org/content/jneuro/42/26/5198.full.pdf,https://doi.org/10.1523/jneurosci.0664-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i28,2022,42,28,10.1523/jneurosci.2054-21.2022,,https://openalex.org/W4281782609,Neuromodulatory Mechanisms Underlying Contrast Gain Control in Mouse Auditory Cortex,Patrick A. Cody; Thanos Tzounopoulos,article,bronze,https://www.jneurosci.org/content/jneuro/42/28/5564.full.pdf,https://www.jneurosci.org/content/jneuro/42/28/5564.full.pdf,https://doi.org/10.1523/jneurosci.2054-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i30,2022,42,30,10.1523/jneurosci.2129-21.2022,,https://openalex.org/W4283257259,Exploring Information Flow from Posteromedial Cortex during Visuospatial Working Memory: A Magnetoencephalography Study,Erin Goddard; Erika Contini; Muireann Irish,article,bronze,https://www.jneurosci.org/content/jneuro/42/30/5944.full.pdf,https://www.jneurosci.org/content/jneuro/42/30/5944.full.pdf,https://doi.org/10.1523/jneurosci.2129-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i30,2022,42,30,10.1523/jneurosci.0384-22.2022,,https://openalex.org/W4283268985,Cortical Motion Perception Emerges from Dimensionality Reduction with Evolved Spike-Timing-Dependent Plasticity Rules,Kexin Chen; Michael Beyeler; Jeffrey L. Krichmar,article,bronze,https://www.jneurosci.org/content/jneuro/42/30/5882.full.pdf,https://www.jneurosci.org/content/jneuro/42/30/5882.full.pdf,https://doi.org/10.1523/jneurosci.0384-22.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i31,2022,42,31,10.1523/jneurosci.2255-21.2022,,https://openalex.org/W4283659556,Sensorimotor Cortex GABA Moderates the Relationship between Physical Exertion and Assessments of Effort,Eric Hu et al.,article,bronze,https://www.jneurosci.org/content/jneuro/42/31/6121.full.pdf,https://www.jneurosci.org/content/jneuro/42/31/6121.full.pdf,https://doi.org/10.1523/jneurosci.2255-21.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i32,2022,42,32,10.1523/jneurosci.0050-22.2022,,https://openalex.org/W4283828361,The Spatial Reach of Neuronal Coherence and Spike-Field Coupling across the Human Neocortex,John Myers et al.,article,bronze,https://www.jneurosci.org/content/jneuro/42/32/6285.full.pdf,https://www.jneurosci.org/content/jneuro/42/32/6285.full.pdf,https://doi.org/10.1523/jneurosci.0050-22.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i32,2022,42,32,10.1523/jneurosci.0177-22.2022,,https://openalex.org/W4283832711,Frequency-Specific Modulation of Slow-Wave Neural Oscillations via Weak Exogeneous Extracellular Fields Reveals a Resonance Pattern,Boateng Asamoah; Ahmad Khatoun; Myles Mc Laughlin,article,bronze,https://www.jneurosci.org/content/jneuro/42/32/6221.full.pdf,https://www.jneurosci.org/content/jneuro/42/32/6221.full.pdf,https://doi.org/10.1523/jneurosci.0177-22.2022
Journal of Neuroscience,journal_of_neuroscience_v42_i34,2022,42,34,10.1523/jneurosci.2219-21.2022,,https://openalex.org/W4286492481,State-Dependent Modulation of Activity in Distinct Layer 6 Corticothalamic Neurons in Barrel Cortex of Awake Mice,Suryadeep Dash; Dawn M. Autio; Shane R. Crandall,article,bronze,https://www.jneurosci.org/content/jneuro/42/34/6551.full.pdf,https://www.jneurosci.org/content/jneuro/42/34/6551.full.pdf,https://doi.org/10.1523/jneurosci.2219-21.2022
